run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13283,1000,5.001,5.0,1000,5464,2.001,2.0,5,true,13283,0,2655.809,1.816,2.373,2.696,3.451,4.323,99.953,99.953,90.95,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15198,1000,5.001,5.0,1000,6271,2.002,2.0,5,true,15198,0,3038.84,1.576,2.134,2.49,3.221,4.5,102.262,102.082,90.565,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14471,1000,5.002,5.0,1000,5980,2.001,2.0,5,true,14471,0,2893.188,1.645,2.251,2.796,3.383,4.693,108.34,108.113,91.14,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12175,1000,5.002,5.0,1000,4959,2.002,2.0,5,true,12175,0,2434.257,1.983,2.565,2.989,3.609,4.06,131.566,123.262,91.065,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6080,1000,5.004,5.0,1000,2538,2.004,2.0,5,true,6080,0,1215.099,4.007,5.024,6.415,9.381,10.452,125.867,124.324,90.09,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12230,1000,5.002,5.0,1000,4874,2.002,2.0,5,true,12230,0,2445.235,1.979,2.537,2.975,4.119,6.427,123.113,122.441,89.13,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12192,1000,5.001,5.0,1000,5027,2.002,2.0,5,true,12192,0,2437.803,1.978,2.526,2.824,3.555,43.696,104.293,101.656,88.52,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9073,1000,5.002,5.0,1000,3532,2.002,2.0,5,true,9073,0,1813.956,2.508,3.941,5.202,15.197,17.684,129.258,125.078,88.03,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3312,1000,5.007,5.0,1000,1358,2.005,2.0,5,true,3312,0,661.483,7.481,8.971,9.806,10.928,12.511,132.305,129.832,87.535,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9490,1000,5.002,5.0,1000,3877,2.002,2.0,5,true,9490,0,1897.29,2.391,3.839,4.67,15.034,15.939,108.738,108.738,86.355,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9364,1000,5.002,5.0,1000,3886,2.002,2.0,5,true,9364,0,1872.09,2.431,3.685,5.461,15.015,45.015,107.227,107.227,85.115,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6864,1000,5.003,5.0,1000,2644,2.003,2.0,5,true,6864,0,1371.92,3.275,5.304,15.364,18.397,20.946,162.539,148.934,84.835,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1811,1000,5.011,5.0,1000,1000,2.552,2.0,5,true,1811,0,361.387,13.634,16.084,19.669,30.039,33.342,139.547,136.016,84.595,20,20,50,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7438,1000,5.003,5.0,1000,2966,2.002,2.0,5,true,7438,0,1486.8,3.012,4.869,14.836,17.157,17.877,135.156,116.152,83.595,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7061,1000,5.003,5.0,1000,2966,2.002,2.0,5,true,7061,0,1411.386,3.097,5.442,15.371,18.818,208.259,116.277,116.277,82.26,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4448,1000,5.004,5.0,1000,1803,2.005,2.0,5,true,4448,0,888.892,5.309,7.785,19.525,21.941,23.506,164.855,155.785,82.045,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1017,1000,5.02,5.0,1000,1000,4.63,2.0,5,true,1017,0,202.578,24.606,28.014,29.527,30.814,30.889,167.813,165.547,81.855,20,20,42,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4923,1000,5.004,5.0,1000,1959,2.003,2.0,5,true,4923,0,983.736,4.64,6.394,18.727,20.942,21.57,155.125,149.258,80.725,20,20,61,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4414,1000,5.005,5.0,1000,1880,2.004,2.0,5,true,4414,0,881.988,5.109,7.555,20.5,29.21,39.186,149.32,149.32,79.13,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2675,1000,5.009,5.0,1000,1037,2.009,2.0,5,true,2675,0,534.074,9.153,11.082,14.022,27.051,34.363,160.156,153.891,78.5,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1000,1000,9.38,5.0,1000,1000,8.668,2.0,5,true,1000,0,106.613,46.401,52.379,54.885,57.791,57.867,178.941,174.48,78.205,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2911,1000,5.006,5.0,1000,1208,2.008,2.0,5,true,2911,0,581.494,8.4,9.512,10.571,29.501,33.07,161.895,161.895,77.175,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2900,1000,5.006,5.0,1000,1192,2.007,2.0,5,true,2900,0,579.324,8.425,10.063,10.958,12.481,13.075,161.895,161.895,75.66,20,20,57,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,360,360,51.105,5.0,360,360,51.069,2.0,18,true,360,0,7.044,2554.827,2570.856,2580.701,2583.686,2584.31,182.773,182.773,81.615,20,20,700,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,240,240,34.014,5.0,240,240,34.043,2.0,12,true,240,0,7.056,1700.519,1706.198,1709.618,1713.739,1713.906,190.41,190.41,85.51,20,20,466,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,180,180,25.514,5.0,180,180,25.515,2.0,9,true,180,0,7.055,1275.567,1280.113,1288.646,1289.615,1289.756,190.414,190.414,87.43,20,20,350,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,120,120,17.037,5.0,120,120,16.999,2.0,6,true,120,0,7.044,851.632,865.197,868.378,868.583,868.607,190.414,190.414,88.49,20,20,234,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,100,100,14.212,5.0,100,100,14.225,2.0,5,true,100,0,7.036,766.633,838.63,848.457,849.092,849.162,198.977,198.977,89.18,20,20,196,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,60,60,8.508,5.0,60,60,8.51,2.0,3,true,60,0,7.053,425.18,430.423,441.427,445.637,446.105,207.234,207.234,89.585,20,20,118,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,40,40,5.668,5.0,40,40,5.672,2.0,2,true,40,0,7.057,283.345,286.715,288.342,288.474,288.489,208.109,208.109,89.84,20,20,79,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,3566,10,5.0,5.0,10,1417,2.001,2.0,1,true,3566,0,713.143,1.376,1.466,1.672,2.621,2.852,210.109,210.109,89.735,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,939,10,5.003,5.0,10,378,2.005,2.0,1,true,939,0,187.706,5.286,5.398,5.812,6.381,6.919,210.109,210.109,89.505,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,483,10,5.006,5.0,10,194,2.008,2.0,1,true,483,0,96.482,10.318,10.483,10.703,11.539,11.739,210.109,210.109,89.28,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,99,10,5.007,5.0,10,40,2.024,2.0,1,true,99,0,19.772,50.507,50.783,51.071,51.385,51.42,210.109,210.109,89.05,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,50,10,5.034,5.0,10,20,2.014,2.0,1,true,50,0,9.933,100.614,100.685,100.744,100.786,100.79,210.109,210.109,88.825,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,25,10,5.018,5.0,10,10,2.007,2.0,1,true,25,0,4.982,200.652,200.726,200.878,200.92,200.925,210.109,210.109,88.59,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15508,1000,5.001,5.0,1000,6274,2.001,2.0,5,true,15508,0,3100.783,1.553,2.047,2.332,2.781,3.44,75.051,74.457,95.19,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15084,1000,5.001,5.0,1000,6179,2.001,2.0,5,true,15084,0,3016.048,1.595,2.102,2.431,3.105,3.991,74.641,74.086,91.065,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15438,1000,5.001,5.0,1000,6343,2.001,2.0,5,true,15438,0,3086.743,1.557,2.052,2.365,2.795,3.391,74.266,74.086,90.285,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14706,1000,5.002,5.0,1000,6112,2.001,2.0,5,true,14706,0,2940.297,1.628,2.21,2.589,3.133,3.916,74.461,74.461,91.52,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15204,1000,5.001,5.0,1000,6259,2.001,2.0,5,true,15204,0,3040.042,1.579,2.109,2.488,2.994,3.585,77.613,77.355,91.745,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13258,1000,5.002,5.0,1000,5438,2.002,2.0,5,true,13258,0,2650.557,1.818,2.376,2.765,3.42,4.159,77.688,77.594,91.015,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15228,1000,5.001,5.0,1000,6254,2.001,2.0,5,true,15228,0,3044.821,1.577,2.117,2.476,3.035,3.711,78.172,78.172,90.52,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14514,1000,5.001,5.0,1000,5999,2.001,2.0,5,true,14514,0,2902.031,1.641,2.288,2.747,3.399,4.023,79.777,79.777,91.07,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12099,1000,5.002,5.0,1000,4888,2.002,2.0,5,true,12099,0,2418.898,1.984,2.62,3.104,4.258,6.188,103.16,102.203,91.065,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6037,1000,5.003,5.0,1000,2499,2.003,2.0,5,true,6037,0,1206.686,4.067,4.978,5.542,6.423,7.6,91.176,89.953,90.24,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12311,1000,5.002,5.0,1000,5087,2.002,2.0,5,true,12311,0,2461.075,1.97,2.507,2.822,3.4,4.028,104.023,102.285,89.265,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12234,1000,5.002,5.0,1000,5053,2.001,2.0,5,true,12234,0,2446.051,1.974,2.538,2.921,3.582,42.067,78.879,78.691,88.575,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9053,1000,5.002,5.0,1000,3697,2.002,2.0,5,true,9053,0,1809.859,2.511,3.977,5.316,16.696,18.151,109.887,107.926,88.235,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3266,1000,5.007,5.0,1000,1375,2.007,2.0,5,true,3266,0,652.271,7.614,9.061,10.056,11.187,11.776,98.07,95.973,87.735,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9553,1000,5.002,5.0,1000,3902,2.002,2.0,5,true,9553,0,1909.8,2.412,3.374,4.283,17.45,21.367,84.465,84.402,86.635,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9137,1000,5.003,5.0,1000,3797,2.002,2.0,5,true,9137,0,1826.426,2.502,3.723,5.231,17.56,19.634,84.402,84.34,85.36,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6671,1000,5.019,5.0,1000,2614,2.002,2.0,5,true,6671,0,1329.256,3.356,5.573,17.165,20.275,211.754,144.352,137.172,84.9,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1828,1000,5.011,5.0,1000,1000,2.666,2.0,5,true,1828,0,364.768,13.758,15.494,16.492,17.738,17.928,102.965,102.211,84.55,20,20,51,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7104,1000,5.006,5.0,1000,2933,2.002,2.0,5,true,7104,0,1419.22,3.078,5.442,17.257,20.669,31.15,86.059,85.184,83.455,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6968,1000,5.003,5.0,1000,2874,2.002,2.0,5,true,6968,0,1392.651,3.142,5.495,17.156,22.954,24.562,85.684,85.684,82.1,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4282,1000,5.006,5.0,1000,1807,2.005,2.0,5,true,4282,0,855.447,5.396,8.069,21.931,24.769,26.024,138.91,121.219,81.67,20,20,61,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1006,1000,5.023,5.0,1000,1000,4.649,2.0,5,true,1006,0,200.26,24.938,28.388,29.893,32.199,33.953,105.051,103.707,81.44,20,20,42,multiprocess_sample_only,,
