run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14053,1000,5.001,5.0,1000,5795,2.001,2.0,5,true,14053,0,2809.818,1.717,2.224,2.556,3.117,4.025,75.281,75.281,88.875,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13309,1000,5.002,5.0,1000,5461,2.001,2.0,5,true,13309,0,2660.965,1.796,2.422,2.799,3.37,4.166,75.488,75.488,90.05,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13921,1000,5.001,5.0,1000,5741,2.001,2.0,5,true,13921,0,2783.427,1.728,2.277,2.655,3.299,3.881,78.902,78.902,90.42,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12246,1000,5.002,5.0,1000,5033,2.001,2.0,5,true,12246,0,2448.306,1.973,2.561,2.983,3.592,3.973,79.277,79.195,89.775,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13958,1000,5.001,5.0,1000,5709,2.001,2.0,5,true,13958,0,2790.824,1.721,2.257,2.733,3.302,6.192,79.324,78.969,89.325,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13228,1000,5.002,5.0,1000,5435,2.001,2.0,5,true,13228,0,2644.762,1.802,2.474,2.946,3.464,4.405,80.93,80.887,89.83,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11321,1000,5.002,5.0,1000,4647,2.002,2.0,5,true,11321,0,2263.495,2.141,2.714,3.138,3.758,4.53,103.156,97.109,89.92,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6012,1000,5.005,5.0,1000,2484,2.003,2.0,5,true,6012,0,1201.316,4.103,5.081,5.607,6.158,7.038,94.766,93.25,89.12,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11503,1000,5.002,5.0,1000,4746,2.002,2.0,5,true,11503,0,2299.817,2.114,2.644,3.008,3.606,4.512,103.992,101.707,88.235,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11421,1000,5.002,5.0,1000,4693,2.002,2.0,5,true,11421,0,2283.423,2.119,2.662,3.019,3.795,44.077,82.34,81.902,87.755,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8719,1000,5.003,5.0,1000,3634,2.002,2.0,5,true,8719,0,1742.924,2.642,3.864,5.561,15.838,17.271,109.582,107.813,87.545,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3352,1000,5.006,5.0,1000,1387,2.006,2.0,5,true,3352,0,669.578,7.449,9.095,9.993,11.065,12.471,97.883,97.277,87.065,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8917,1000,5.002,5.0,1000,3780,2.002,2.0,5,true,8917,0,1782.627,2.57,3.915,5.328,15.828,17.273,82.738,82.738,86.035,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9051,1000,5.002,5.0,1000,3743,2.002,2.0,5,true,9051,0,1809.492,2.564,3.687,4.926,14.781,16.463,82.363,82.363,84.785,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6974,1000,5.003,5.0,1000,2650,2.003,2.0,5,true,6974,0,1394.042,3.281,5.13,14.636,17.047,18.999,150.672,142.238,84.51,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1906,1000,5.009,5.0,1000,1000,2.535,2.0,5,true,1906,0,380.541,13.159,15.763,16.878,18.119,18.625,103.98,102.668,84.27,20,20,51,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7231,1000,5.003,5.0,1000,2908,2.003,2.0,5,true,7231,0,1445.426,3.133,4.875,14.787,17.052,17.521,92.613,92.613,83.315,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7130,1000,5.002,5.0,1000,2907,2.002,2.0,5,true,7130,0,1425.407,3.159,5.27,14.818,17.25,18.552,92.613,92.613,82.15,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4505,1000,5.004,5.0,1000,1858,2.006,2.0,5,true,4505,0,900.22,5.223,7.747,19.207,22.009,22.72,145.848,145.848,81.985,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1030,1000,5.021,5.0,1000,1000,4.583,2.0,5,true,1030,0,205.148,24.387,28.621,30.888,31.702,31.757,106.129,99.941,81.81,20,20,42,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4513,1000,5.005,5.0,1000,1779,2.004,2.0,5,true,4513,0,901.707,5.073,7.373,20.032,23.374,24.407,98.156,98.156,80.69,20,20,59,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4476,1000,5.004,5.0,1000,1838,2.019,2.0,5,true,4476,0,894.456,5.1,7.461,19.639,22.043,22.445,98.156,98.156,79.16,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2328,1000,5.011,5.0,1000,1007,2.013,2.0,5,true,2328,0,464.544,10.756,12.938,14.057,15.798,16.92,114.434,108.762,79.135,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1000,1000,8.952,5.0,1000,1000,8.195,2.0,5,true,1000,0,111.706,44.059,52.822,57.206,61.969,64.094,106.098,105.793,79.075,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2795,1000,5.007,5.0,1000,1155,2.008,2.0,5,true,2795,0,558.232,8.808,10.36,11.563,23.837,24.723,101.313,101.313,77.98,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2899,1000,5.006,5.0,1000,1062,2.008,2.0,5,true,2899,0,579.068,8.386,10.369,12.15,13.513,15.201,101.316,101.316,76.425,20,20,57,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,360,360,51.093,5.0,360,360,51.07,2.0,18,true,360,0,7.046,2556.906,2620.769,2636.301,2649.914,2651.564,122.375,122.375,82.23,20,20,705,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,240,240,34.044,5.0,240,240,34.032,2.0,12,true,240,0,7.05,1701.557,1750.364,1756.411,1767.2,1768.969,123.313,123.313,86.015,20,20,471,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,180,180,25.504,5.0,180,180,25.528,2.0,9,true,180,0,7.058,1274.836,1313.22,1323.57,1325.236,1325.525,124.77,124.77,87.875,20,20,354,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,120,120,16.997,5.0,120,120,16.998,2.0,6,true,120,0,7.06,850.291,877.083,886.86,888.768,889.018,125.645,125.645,88.89,20,20,236,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,100,100,14.172,5.0,100,100,14.198,2.0,5,true,100,0,7.056,785.739,848.853,858.73,861.233,861.511,137.523,137.523,89.565,20,20,197,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,60,60,8.511,5.0,60,60,8.492,2.0,3,true,60,0,7.05,426.101,442.271,452.056,452.29,452.316,137.523,137.523,89.975,20,20,118,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,40,40,5.665,5.0,40,40,5.66,2.0,2,true,40,0,7.06,283.008,284.25,285.977,286.444,286.496,137.523,137.523,90.225,20,20,80,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,3579,10,5.001,5.0,10,1434,2.001,2.0,1,true,3579,0,715.596,1.359,1.478,1.701,2.212,2.44,137.586,137.586,90.115,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,939,10,5.001,5.0,10,374,2.002,2.0,1,true,939,0,187.751,5.291,5.376,5.691,5.967,7.449,137.586,137.586,89.88,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,483,10,5.001,5.0,10,193,2.006,2.0,1,true,483,0,96.574,10.32,10.39,10.597,11.051,11.246,137.586,137.586,89.65,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,99,10,5.013,5.0,10,40,2.024,2.0,1,true,99,0,19.747,50.578,50.666,51.019,51.113,51.124,137.586,137.586,89.415,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,50,10,5.035,5.0,10,20,2.014,2.0,1,true,50,0,9.931,100.639,100.692,100.969,101.102,101.117,137.586,137.586,89.165,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,25,10,5.018,5.0,10,10,2.008,2.0,1,true,25,0,4.983,200.629,200.717,200.844,200.879,200.883,137.586,137.586,88.94,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14118,1000,5.001,5.0,1000,5636,2.002,2.0,5,true,14118,0,2822.899,1.693,2.254,2.776,3.801,5.172,94.172,94.172,94.92,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13959,1000,5.001,5.0,1000,5716,2.001,2.0,5,true,13959,0,2791.119,1.726,2.222,2.56,3.367,4.583,95.316,95.074,90.035,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14273,1000,5.001,5.0,1000,5861,2.001,2.0,5,true,14273,0,2853.881,1.69,2.179,2.528,3.251,3.828,94.855,94.855,88.915,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13607,1000,5.001,5.0,1000,5575,2.001,2.0,5,true,13607,0,2720.849,1.759,2.352,2.793,3.552,4.907,95.371,95.371,90.105,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14145,1000,5.001,5.0,1000,5823,2.001,2.0,5,true,14145,0,2828.16,1.706,2.213,2.531,3.191,3.645,102.309,102.309,90.485,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12407,1000,5.002,5.0,1000,5099,2.001,2.0,5,true,12407,0,2480.586,1.946,2.499,2.97,4.001,5.667,103.02,102.941,89.8,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14173,1000,5.002,5.0,1000,5799,2.001,2.0,5,true,14173,0,2833.681,1.702,2.206,2.513,3.247,3.621,102.895,102.348,89.42,20,20,66,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13388,1000,5.001,5.0,1000,5542,2.002,2.0,5,true,13388,0,2677.007,1.79,2.394,2.838,3.453,4.329,109.547,108.641,89.98,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11540,1000,5.002,5.0,1000,4643,2.002,2.0,5,true,11540,0,2307.116,2.096,2.675,3.117,3.792,5.496,124.402,120.898,90.06,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6078,1000,5.003,5.0,1000,2503,2.003,2.0,5,true,6078,0,1214.773,4.07,5.081,5.7,6.655,7.391,129.488,128.387,89.28,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11595,1000,5.002,5.0,1000,4734,2.002,2.0,5,true,11595,0,2318.213,2.098,2.617,2.905,3.377,3.907,130.078,128.77,88.285,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11580,1000,5.002,5.0,1000,4755,2.002,2.0,5,true,11580,0,2315.217,2.099,2.614,2.883,3.482,42.168,102.293,102.152,87.71,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8740,1000,5.004,5.0,1000,3581,2.002,2.0,5,true,8740,0,1746.611,2.652,3.895,5.287,16.585,18.629,132.582,129.516,87.445,20,20,65,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3370,1000,5.006,5.0,1000,1385,2.006,2.0,5,true,3370,0,673.176,7.394,9.074,10.145,10.925,12.415,133.508,129.613,86.895,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9274,1000,5.002,5.0,1000,3759,2.002,2.0,5,true,9274,0,1854.165,2.498,3.543,4.899,16.048,17.358,116.035,112.094,85.9,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9175,1000,5.002,5.0,1000,3649,2.002,2.0,5,true,9175,0,1834.093,2.547,3.429,4.548,15.185,43.104,115.172,114.723,84.71,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6944,1000,5.002,5.0,1000,2694,2.003,2.0,5,true,6944,0,1388.122,3.305,5.146,15.025,17.663,18.567,181.898,160.852,84.505,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1940,1000,5.01,5.0,1000,1000,2.504,2.0,5,true,1940,0,387.195,12.902,15.464,16.491,18.217,19.282,145.035,143.664,84.285,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7314,1000,5.003,5.0,1000,3044,2.003,2.0,5,true,7314,0,1462.048,3.126,4.588,15.678,18.197,19.733,133.621,128.707,83.36,20,20,63,multiprocess_sample_only,,
