run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-sleep-fibonacci-200ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,221.02,221.02,8.8,20,20,75,unavailable,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16714,1000,5.005,5.0,1000,6758,2.005,2.0,19,true,16714,0,3339.549,5.599,6.401,6.817,7.759,10.675,214.883,214.883,111.635,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16419,1000,5.005,5.0,1000,6726,2.005,2.0,19,true,16419,0,3280.339,5.702,6.503,6.886,7.325,7.879,232.52,231.59,107.46,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16843,1000,5.005,5.0,1000,6819,2.004,2.0,19,true,16843,0,3365.048,5.568,6.351,6.769,7.546,9.341,248.359,239.648,106.32,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16813,1000,5.005,5.0,1000,6716,2.005,2.0,19,true,16813,0,3359.329,5.582,6.337,6.74,7.326,8.1,249.465,249.465,107.095,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16395,1000,5.004,5.0,1000,6641,2.005,2.0,19,true,16395,0,3276.181,5.701,6.569,7.05,8.127,8.867,278.645,275.652,107.48,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14872,1000,5.005,5.0,1000,5991,2.005,2.0,19,true,14872,0,2971.237,6.313,7.188,7.695,8.241,8.846,287.141,284.355,106.585,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16728,1000,5.005,5.0,1000,6757,2.005,2.0,19,true,16728,0,3342.161,5.586,6.429,7.055,9.083,10.567,309.633,308.328,105.97,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16572,1000,5.006,5.0,1000,6722,2.005,2.0,19,true,16572,0,3310.517,5.664,6.39,6.851,7.707,8.269,326.754,322.508,106.335,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12518,1000,5.007,5.0,1000,5091,2.006,2.0,19,true,12518,0,2500.211,7.492,8.392,9.076,11.638,12.998,437.539,367.965,106.005,20,20,61,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7340,1000,5.011,5.0,1000,3006,2.012,2.0,19,true,7340,0,1464.8,12.97,14.01,14.564,15.549,16.024,375.328,375.328,103.73,20,20,53,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12426,1000,5.006,5.0,1000,5052,2.006,2.0,19,true,12426,0,2482.038,7.574,8.512,8.952,9.426,9.98,395.504,380.832,101.99,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12521,1000,5.006,5.0,1000,5141,2.006,2.0,19,true,12521,0,2501.288,7.496,8.386,9.057,11.832,12.579,347.699,340.941,100.965,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9836,1000,5.008,5.0,1000,4048,2.007,2.0,19,true,9836,0,1964.045,9.181,11.905,21.405,22.458,22.806,429.746,407.813,100.605,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4161,1000,5.02,5.0,1000,1657,2.021,2.0,19,true,4161,0,828.805,22.748,24.495,25.97,27.44,27.994,406.605,399.84,99.1,20,20,43,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,10068,1000,5.01,5.0,1000,4025,2.008,2.0,19,true,10068,0,2009.569,8.948,11.768,20.918,22.067,22.86,390.961,372.441,97.36,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,10107,1000,5.009,5.0,1000,4076,2.007,2.0,19,true,10107,0,2017.937,8.874,11.708,21.39,23.516,55.146,375.004,368.184,95.945,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7806,1000,5.011,5.0,1000,3123,2.01,2.0,19,true,7806,0,1557.713,11.396,14.83,26.239,27.317,27.712,531.848,531.848,95.855,20,20,54,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2351,1000,5.038,5.0,1000,1000,2.148,2.0,19,true,2351,0,466.672,40.229,43.178,46.22,49.025,49.317,466.039,456.754,94.755,20,20,33,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,8026,1000,5.011,5.0,1000,3153,2.009,2.0,19,true,8026,0,1601.692,11.071,14.755,25.851,26.946,27.888,448.234,399.27,93.34,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7887,1000,5.01,5.0,1000,3159,2.01,2.0,19,true,7887,0,1574.312,11.238,15.0,26.343,28.623,225.292,398.805,396.367,91.88,20,20,54,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5105,1000,5.015,5.0,1000,2030,2.017,2.0,19,true,5105,0,1017.913,17.641,32.395,34.799,37.029,37.323,540.332,529.688,91.46,20,20,48,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1253,1000,5.07,5.0,1000,1000,3.992,2.0,19,true,1253,0,247.136,76.116,84.555,91.275,95.449,98.847,507.801,495.734,90.12,20,20,23,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5246,1000,5.016,5.0,1000,2120,2.015,2.0,19,true,5246,0,1045.94,17.079,32.189,34.861,36.287,37.31,473.348,470.332,88.675,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5178,1000,5.015,5.0,1000,2087,2.016,2.0,19,true,5178,0,1032.423,17.305,32.151,34.882,36.118,226.545,452.652,447.418,87.015,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3230,1000,5.029,5.0,1000,1269,2.029,2.0,19,true,3230,0,642.326,29.251,32.119,34.151,38.759,41.663,481.621,470.648,86.65,20,20,39,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1000,1000,7.692,5.0,1000,1000,7.552,2.0,19,true,1000,0,130.008,145.167,155.968,162.792,167.894,172.197,525.121,521.238,84.98,20,20,22,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3169,1000,5.029,5.0,1000,1279,2.028,2.0,19,true,3169,0,630.191,29.792,32.69,35.901,51.298,52.149,514.52,440.684,83.55,20,20,38,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3329,1000,5.026,5.0,1000,1387,2.047,2.0,19,true,3329,0,662.387,28.042,32.895,43.63,52.216,52.622,425.844,420.41,81.93,20,20,39,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,1440,1440,71.049,5.0,1000,1000,45.207,2.0,72,true,1440,0,20.268,2633.511,3672.54,3793.262,3818.678,3822.683,457.766,457.766,147.91,20,20,989,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,960,960,45.568,5.0,960,960,59.667,2.0,48,true,960,0,21.067,2169.588,2463.434,2515.579,2553.637,2554.593,488.133,488.008,175.385,20,20,644,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,720,720,34.017,5.0,720,720,31.177,2.0,36,true,720,0,21.166,1267.695,1718.308,1742.625,1759.976,1765.859,492.266,488.898,195.01,20,20,469,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,480,480,19.87,5.0,480,480,19.83,2.0,24,true,480,0,24.157,849.846,1221.581,1268.164,1279.183,1282.109,501.727,501.727,204.925,20,20,271,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,365,360,22.692,5.0,360,360,16.996,2.0,18,true,365,0,16.085,1034.656,1268.676,1271.572,1299.192,1307.643,507.73,507.73,210.325,20,20,328,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,240,240,16.997,5.0,240,240,11.337,2.0,12,true,240,0,14.12,349.846,861.355,868.28,872.785,873.654,506.543,493.852,212.065,20,20,242,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,125,120,8.504,5.0,120,120,8.53,2.0,6,true,125,0,14.699,293.18,435.325,444.406,446.474,446.705,494.539,494.539,210.99,20,20,124,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,3757,10,5.0,5.0,10,1481,2.001,2.0,1,true,3757,0,751.33,1.291,1.428,1.66,2.476,2.747,532.754,532.754,209.655,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,945,10,5.003,5.0,10,380,2.0,2.0,1,true,945,0,188.894,5.256,5.376,5.552,6.499,6.782,532.816,532.816,208.13,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,484,10,5.002,5.0,10,194,2.003,2.0,1,true,484,0,96.754,10.291,10.43,10.703,11.115,11.368,534.09,534.09,206.615,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,99,10,5.0,5.0,10,40,2.026,2.0,1,true,99,0,19.799,50.452,50.608,50.661,50.694,50.697,536.82,536.82,205.115,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,50,10,5.031,5.0,10,20,2.015,2.0,1,true,50,0,9.939,100.536,100.726,100.803,100.84,100.845,540.055,540.055,203.65,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,25,10,5.018,5.0,10,10,2.008,2.0,1,true,25,0,4.982,200.644,200.857,200.879,200.88,200.88,540.242,540.242,202.21,20,20,75,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16553,1000,5.005,5.0,1000,6714,2.005,2.0,19,true,16553,0,3307.317,5.637,6.558,7.15,8.582,10.408,233.359,233.359,111.205,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16006,1000,5.005,5.0,1000,6489,2.005,2.0,19,true,16006,0,3198.251,5.831,6.747,7.224,8.099,8.902,255.676,254.418,106.63,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16278,1000,5.004,5.0,1000,6751,2.005,2.0,19,true,16278,0,3252.725,5.737,6.621,7.179,7.992,9.165,267.688,265.613,105.655,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16586,1000,5.005,5.0,1000,6712,2.004,2.0,19,true,16586,0,3313.884,5.642,6.533,6.933,7.381,7.585,274.727,271.465,106.925,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16541,1000,5.005,5.0,1000,6671,2.006,2.0,19,true,16541,0,3304.972,5.644,6.547,7.018,7.464,8.275,300.75,295.926,107.165,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14624,1000,5.005,5.0,1000,6058,2.005,2.0,19,true,14624,0,2922.062,6.399,7.395,7.972,8.588,9.047,301.336,297.895,106.05,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16458,1000,5.005,5.0,1000,6634,2.005,2.0,19,true,16458,0,3288.151,5.673,6.522,7.228,9.457,10.975,311.363,310.887,105.3,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,16411,1000,5.005,5.0,1000,6678,2.005,2.0,19,true,16411,0,3279.135,5.701,6.581,7.074,7.968,8.497,324.844,324.531,105.78,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12401,1000,5.006,5.0,1000,5024,2.006,2.0,19,true,12401,0,2477.188,7.57,8.49,9.233,11.71,13.11,398.887,371.324,105.695,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,7284,1000,5.012,5.0,1000,2946,2.012,2.0,19,true,7284,0,1453.398,13.06,14.231,14.752,15.302,16.098,388.273,388.273,103.445,20,20,53,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12438,1000,5.007,5.0,1000,5109,2.006,2.0,19,true,12438,0,2484.246,7.553,8.468,8.972,9.52,9.975,405.801,389.68,101.71,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12408,1000,5.006,5.0,1000,5009,2.006,2.0,19,true,12408,0,2478.495,7.573,8.434,9.22,11.844,12.312,324.676,323.449,100.735,20,20,60,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9909,1000,5.007,5.0,1000,4008,2.007,2.0,19,true,9909,0,1978.909,9.032,12.014,22.961,24.283,25.127,423.992,411.91,100.41,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4144,1000,5.022,5.0,1000,1649,2.02,2.0,19,true,4144,0,825.173,22.901,24.794,26.426,29.03,30.679,421.824,421.824,98.89,20,20,43,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9858,1000,5.01,5.0,1000,4028,2.008,2.0,19,true,9858,0,1967.672,9.072,11.982,23.414,25.025,25.625,395.402,341.68,97.16,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,10131,1000,5.011,5.0,1000,4052,2.007,2.0,19,true,10131,0,2021.786,8.796,11.876,23.396,25.365,54.013,339.797,337.039,95.645,20,20,57,multiprocess_sample_only,,
