run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-sleep-fibonacci-5ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,190.633,190.633,14.6,20,20,71,unavailable,,
yjit-off/puma-sleep-fibonacci-10ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.005,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,190.633,190.633,13.6,20,20,71,unavailable,,
yjit-off/puma-sleep-fibonacci-50ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,190.633,190.633,12.7,20,20,70,unavailable,,
yjit-off/puma-sleep-fibonacci-100ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,190.633,190.633,11.9,20,20,70,unavailable,,
yjit-off/puma-sleep-fibonacci-200ms/raptor-12r/repeat-3,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,raptor-12r,12,raptor,12,,10,10,5.006,5.0,10,10,5.006,2.0,1,true,0,10,0.0,,,,,,190.633,190.633,11.23,20,20,70,unavailable,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15192,1000,5.006,5.0,1000,6061,2.005,2.0,19,true,15192,0,3034.944,6.08,7.352,8.165,9.173,10.547,235.344,235.344,110.64,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15017,1000,5.005,5.0,1000,6133,2.005,2.0,19,true,15017,0,3000.318,6.16,7.397,8.051,8.775,9.863,251.652,249.941,103.025,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15521,1000,5.005,5.0,1000,6389,2.005,2.0,19,true,15521,0,3101.113,5.955,7.062,7.902,10.478,11.03,267.719,267.719,101.23,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15464,1000,5.005,5.0,1000,6301,2.006,2.0,19,true,15464,0,3089.82,6.025,6.996,7.531,8.179,8.874,270.949,269.34,101.43,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15231,1000,5.007,5.0,1000,6308,2.005,2.0,19,true,15231,0,3042.186,6.073,7.224,7.874,8.5,11.689,296.629,293.797,101.38,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,13151,1000,5.006,5.0,1000,5480,2.006,2.0,19,true,13151,0,2627.223,7.067,8.425,9.127,10.19,10.981,302.262,302.195,100.535,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15368,1000,5.005,5.0,1000,6193,2.006,2.0,19,true,15368,0,3070.756,6.044,7.066,7.548,8.249,9.174,313.426,309.895,99.94,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15042,1000,5.005,5.0,1000,6164,2.005,2.0,19,true,15042,0,3005.407,6.178,7.237,7.816,8.497,8.972,325.992,323.762,100.045,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11706,1000,5.007,5.0,1000,4509,2.006,2.0,19,true,11706,0,2338.032,7.985,9.242,9.808,10.471,10.904,418.168,368.641,100.135,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5989,1000,5.014,5.0,1000,2461,2.013,2.0,19,true,5989,0,1194.554,15.745,17.789,18.814,19.748,20.822,382.148,380.363,99.045,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12012,1000,5.007,5.0,1000,4919,2.008,2.0,19,true,12012,0,2398.863,7.764,8.968,9.673,11.703,13.202,395.805,371.238,97.815,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11989,1000,5.006,5.0,1000,4930,2.007,2.0,19,true,11989,0,2394.943,7.788,8.9,9.824,11.987,13.217,347.008,338.875,96.87,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,8934,1000,5.01,5.0,1000,3529,2.008,2.0,19,true,8934,0,1783.363,10.041,13.199,24.285,27.312,29.072,451.301,411.438,96.68,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3266,1000,5.025,5.0,1000,1349,2.025,2.0,19,true,3266,0,649.919,29.067,31.586,32.966,39.839,47.738,419.914,414.344,96.055,20,20,37,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9205,1000,5.009,5.0,1000,3696,2.008,2.0,19,true,9205,0,1837.576,9.641,13.378,25.179,27.041,27.661,393.598,376.672,94.66,20,20,51,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,9431,1000,5.02,5.0,1000,3799,2.009,2.0,19,true,9431,0,1878.713,9.447,12.886,23.797,26.188,54.523,379.73,379.313,93.22,20,20,52,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6363,1000,5.013,5.0,1000,2567,2.011,2.0,19,true,6363,0,1269.313,13.942,19.924,32.835,35.301,36.6,554.527,538.145,93.26,20,20,48,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1824,1000,5.049,5.0,1000,1000,2.77,2.0,19,true,1824,0,361.256,52.345,55.973,58.182,59.78,60.002,478.645,466.691,92.995,20,20,28,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6731,1000,5.015,5.0,1000,2621,2.012,2.0,19,true,6731,0,1342.194,13.058,19.189,34.565,36.711,37.852,444.508,405.797,91.72,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,6782,1000,5.016,5.0,1000,2785,2.011,2.0,19,true,6782,0,1351.967,12.906,19.047,32.857,37.132,40.155,406.551,406.551,90.205,20,20,48,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,3898,1000,5.022,5.0,1000,1554,2.019,2.0,19,true,3898,0,776.246,23.049,39.976,44.472,45.778,46.431,533.531,519.16,89.52,20,20,40,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1000,1000,5.155,5.0,1000,1000,5.083,2.0,19,true,1000,0,193.982,97.506,104.62,109.716,115.723,115.938,491.074,487.719,89.242,20,19,19,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4054,1000,5.02,5.0,1000,1617,2.02,2.0,19,true,4054,0,807.497,21.955,39.585,44.083,46.244,47.124,478.027,432.965,88.12,20,20,40,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,4138,1000,5.018,5.0,1000,1597,2.02,2.0,19,true,4138,0,824.567,21.541,39.994,44.155,47.07,52.211,437.422,437.152,86.295,20,20,41,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2085,1000,5.04,5.0,1000,1000,2.306,2.0,19,true,2085,0,413.664,43.331,62.303,71.887,79.281,79.465,477.215,441.605,85.445,20,20,30,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,1000,1000,9.732,5.0,1000,1000,9.694,2.0,19,true,1000,0,102.756,183.281,198.686,208.16,223.252,226.011,539.059,535.969,85.095,20,20,21,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2614,1000,5.033,5.0,1000,1059,2.035,2.0,19,true,2614,0,519.422,36.123,39.791,43.862,57.986,58.94,540.641,509.16,84.05,20,20,34,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-4w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,2706,1000,5.034,5.0,1000,1117,2.032,2.0,19,true,2706,0,537.526,34.95,38.462,42.335,54.209,56.715,475.465,469.484,82.45,20,20,35,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,1440,1440,57.206,5.0,1000,1000,39.643,2.0,72,true,1440,0,25.172,2600.403,2986.924,3016.251,3045.845,3063.713,475.703,475.703,149.265,20,20,668,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,960,960,39.016,5.0,960,960,39.886,2.0,48,true,960,0,24.605,1312.923,3032.865,6827.9,8633.069,9417.707,512.395,512.395,194.545,20,20,449,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,720,720,39.91,5.0,720,720,34.226,2.0,36,true,720,0,18.04,1413.274,2117.486,2148.293,2159.292,2159.897,519.918,519.918,213.165,20,20,499,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,480,480,20.049,5.0,480,480,22.792,2.0,24,true,480,0,23.941,861.02,1112.607,1221.163,1271.167,1278.255,514.805,514.805,219.0,20,20,237,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,360,360,19.969,5.0,360,360,19.952,2.0,18,true,360,0,18.028,755.494,1202.966,1246.484,1265.464,1267.766,514.934,514.934,223.125,20,20,252,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,245,240,17.088,5.0,240,240,14.259,2.0,12,true,245,0,14.337,455.698,878.152,907.808,928.826,932.687,510.371,500.813,223.23,20,20,226,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-4w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-4w-3t,12,puma,4,3,120,120,5.739,5.0,120,120,5.702,2.0,6,true,120,0,20.91,286.545,303.239,307.669,330.585,333.677,502.379,502.379,223.095,20,20,76,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,3615,10,5.001,5.0,10,1440,2.0,2.0,1,true,3615,0,722.911,1.351,1.476,1.834,2.494,2.781,571.105,571.105,222.295,20,20,69,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,938,10,5.001,5.0,10,374,2.002,2.0,1,true,938,0,187.549,5.294,5.416,5.706,6.595,6.741,582.078,576.703,220.53,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,483,10,5.01,5.0,10,193,2.001,2.0,1,true,483,0,96.413,10.323,10.517,10.871,11.395,11.613,577.906,577.906,218.795,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,99,10,5.011,5.0,10,40,2.023,2.0,1,true,99,0,19.757,50.532,50.65,50.788,51.406,51.474,578.031,578.031,217.105,20,20,70,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,50,10,5.035,5.0,10,20,2.014,2.0,1,true,50,0,9.93,100.604,101.039,101.16,101.182,101.184,578.031,578.031,215.46,20,20,71,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-4w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-4w-3t,12,puma,4,3,25,10,5.022,5.0,10,10,2.008,2.0,1,true,25,0,4.978,200.683,201.475,201.52,201.529,201.529,578.031,578.031,213.815,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15194,1000,5.006,5.0,1000,6189,2.005,2.0,19,true,15194,0,3035.041,6.063,7.345,8.185,10.152,11.379,236.676,236.676,109.535,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14986,1000,5.005,5.0,1000,6168,2.005,2.0,19,true,14986,0,2994.43,6.173,7.401,8.115,8.788,9.566,260.551,260.551,102.355,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15199,1000,5.005,5.0,1000,6257,2.005,2.0,19,true,15199,0,3037.018,6.065,7.274,8.231,11.74,12.946,273.328,273.328,100.865,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14922,1000,5.005,5.0,1000,6152,2.005,2.0,19,true,14922,0,2981.181,6.228,7.324,7.874,8.467,9.339,278.406,277.434,101.21,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14963,1000,5.006,5.0,1000,6166,2.005,2.0,19,true,14963,0,2988.887,6.179,7.37,8.071,8.763,9.973,307.914,303.258,101.045,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,12929,1000,5.006,5.0,1000,5315,2.006,2.0,19,true,12929,0,2582.656,7.19,8.573,9.422,10.417,11.085,304.34,304.34,100.145,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,15011,1000,5.006,5.0,1000,6159,2.005,2.0,19,true,15011,0,2998.449,6.18,7.331,7.947,8.588,9.918,315.867,310.199,99.55,20,20,58,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,14708,1000,5.005,5.0,1000,6051,2.006,2.0,19,true,14708,0,2938.46,6.31,7.456,8.103,9.753,10.928,328.223,327.426,99.75,20,20,57,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11208,1000,5.007,5.0,1000,4630,2.006,2.0,19,true,11208,0,2238.264,8.344,9.739,10.528,11.286,11.918,443.535,383.316,100.065,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,5861,1000,5.015,5.0,1000,2388,2.013,2.0,19,true,5861,0,1168.761,16.018,18.391,20.724,24.142,24.496,394.043,389.367,99.255,20,20,47,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11760,1000,5.008,5.0,1000,4848,2.007,2.0,19,true,11760,0,2348.145,7.945,9.178,9.952,10.999,11.812,411.832,389.977,98.16,20,20,55,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-4w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-4w-3t,12,puma,4,3,11784,1000,5.008,5.0,1000,4727,2.007,2.0,19,true,11784,0,2353.012,7.937,9.154,9.779,10.426,11.23,334.57,328.121,97.24,20,20,55,multiprocess_sample_only,,
