run_id,runtime,yjit,scenario,scenario_family,benchmark_source,benchmark_source_url,server,server_capacity,adapter,workers,threads,requests,target_requests,duration_s,min_duration_s,target_warmup_requests,warmup_requests,warmup_duration_s,warmup_min_duration_s,concurrency,keep_alive,completed,errors,achieved_rps,p50_ms,p95_ms,p99_ms,p999_ms,max_ms,rss_mb_peak,rss_mb_end,cpu_pct_avg,target_sample_count,sample_count,raw_sample_count,gc_delta_scope,gc_count_delta,total_allocated_objects_delta
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15267,1000,5.001,5.0,1000,6235,2.001,2.0,5,true,15267,0,3052.53,1.548,2.443,2.915,3.558,3.996,64.078,64.078,97.495,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15955,1000,5.001,5.0,1000,6567,2.001,2.0,5,true,15955,0,3190.329,1.468,2.215,2.67,3.338,3.947,66.086,65.609,97.83,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14538,1000,5.001,5.0,1000,5907,2.001,2.0,5,true,14538,0,2906.873,1.63,2.409,3.002,3.727,4.27,65.863,65.863,97.12,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,16584,1000,5.001,5.0,1000,6776,2.002,2.0,5,true,16584,0,3316.146,1.414,2.112,2.63,3.254,3.605,66.266,66.055,96.69,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15154,1000,5.001,5.0,1000,6483,2.001,2.0,5,true,15154,0,3030.167,1.539,2.535,3.163,3.743,4.422,67.086,66.652,97.225,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,11883,1000,5.002,5.0,1000,4990,2.001,2.0,5,true,11883,0,2375.882,1.974,3.005,3.721,4.505,5.427,74.863,73.984,97.41,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,6794,1000,5.003,5.0,1000,2841,2.003,2.0,5,true,6794,0,1358.07,3.56,5.184,6.793,7.787,8.528,70.477,69.809,96.125,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12366,1000,5.002,5.0,1000,4986,2.002,2.0,5,true,12366,0,2472.397,1.89,2.949,3.633,4.451,5.446,75.09,73.738,95.285,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13192,1000,5.001,5.0,1000,5188,2.003,2.0,5,true,13192,0,2637.641,1.704,2.568,3.399,42.195,43.585,71.453,71.328,95.16,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9882,1000,5.002,5.0,1000,3923,2.002,2.0,5,true,9882,0,1975.695,2.261,3.816,5.911,15.885,17.558,106.699,99.992,94.87,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4140,1000,5.005,5.0,1000,1661,2.005,2.0,5,true,4140,0,827.176,5.829,9.957,11.272,12.207,12.879,80.438,78.953,93.57,20,20,63,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9991,1000,5.002,5.0,1000,4105,2.002,2.0,5,true,9991,0,1997.289,2.193,4.008,6.43,15.195,18.646,75.48,75.043,92.02,20,20,69,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,10060,1000,5.002,5.0,1000,4063,2.002,2.0,5,true,10060,0,2011.092,2.202,3.968,5.877,14.752,16.798,75.168,75.168,90.715,20,20,69,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7604,1000,5.002,5.0,1000,2897,2.002,2.0,5,true,7604,0,1520.091,2.912,4.821,14.628,18.504,18.887,131.66,124.121,90.4,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2238,1000,5.01,5.0,1000,1000,2.194,2.0,5,true,2238,0,446.676,11.111,12.506,20.465,21.463,22.357,84.574,84.078,89.37,20,20,54,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7662,1000,5.004,5.0,1000,3074,2.002,2.0,5,true,7662,0,1531.177,2.793,5.317,14.371,19.078,21.318,80.879,80.879,88.01,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7994,1000,5.003,5.0,1000,3045,2.003,2.0,5,true,7994,0,1597.991,2.696,5.067,14.201,17.29,19.34,80.879,80.879,86.65,20,20,67,multiprocess_sample_only,,
yjit-off/puma-response-array-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,5224,1000,5.004,5.0,1000,2108,2.004,2.0,5,true,5224,0,1044.035,4.383,7.491,17.056,20.202,21.492,169.809,128.379,86.44,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1256,1000,5.016,5.0,1000,1000,3.965,2.0,5,true,1256,0,250.388,19.772,21.412,35.7,36.133,36.376,87.648,86.246,85.505,20,20,44,multiprocess_sample_only,,
yjit-off/puma-response-string-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4948,1000,5.004,5.0,1000,2070,2.006,2.0,5,true,4948,0,988.723,4.409,8.398,18.362,23.386,26.169,88.543,88.543,84.235,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-io-1024kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-1024kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,5062,1000,5.004,5.0,1000,2071,2.003,2.0,5,true,5062,0,1011.596,4.339,8.187,17.755,22.254,23.991,88.543,88.543,82.64,20,20,64,multiprocess_sample_only,,
yjit-off/puma-response-array-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-array-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2845,1000,5.008,5.0,1000,1199,2.009,2.0,5,true,2845,0,568.04,8.694,13.93,15.673,17.371,17.935,127.543,86.023,82.49,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-chunk-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-chunk-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,1000,1000,7.435,5.0,1000,1000,7.411,2.0,5,true,1000,0,134.492,36.979,38.332,66.832,68.526,68.799,91.121,86.637,81.39,20,20,49,multiprocess_sample_only,,
yjit-off/puma-response-string-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-string-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3475,1000,5.007,5.0,1000,1392,2.007,2.0,5,true,3475,0,694.081,6.8,12.223,13.544,14.741,15.335,92.703,92.703,80.135,20,20,61,multiprocess_sample_only,,
yjit-off/puma-response-io-2048kb/puma-1w-3t/repeat-1,yjit-off,false,puma-response-io-2048kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,3410,1000,5.006,5.0,1000,1365,2.005,2.0,5,true,3410,0,681.16,7.089,12.028,13.468,14.578,15.521,92.703,92.703,78.59,20,20,60,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x6p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x6p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,360,360,50.85,5.0,360,360,50.987,2.0,18,true,360,0,7.08,2555.257,2609.083,2627.613,2636.473,2636.988,114.184,114.184,83.845,20,20,742,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x4p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x4p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,240,240,33.9,5.0,240,240,33.967,2.0,12,true,240,0,7.08,1713.899,1747.848,1752.254,1758.613,1760.254,116.152,116.152,87.265,20,20,495,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x3p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x3p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,180,180,25.428,5.0,180,180,25.49,2.0,9,true,180,0,7.079,1287.188,1312.794,1315.284,1322.131,1323.12,116.16,116.16,88.945,20,20,372,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x2p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x2p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,120,120,16.952,5.0,120,120,16.979,2.0,6,true,120,0,7.079,853.278,880.048,880.892,881.272,881.319,116.227,116.227,89.865,20,20,248,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,100,100,14.129,5.0,100,100,14.176,2.0,5,true,100,0,7.078,718.379,865.577,867.711,868.588,868.686,116.227,116.227,90.48,20,20,207,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x1p0/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x1p0,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,60,60,8.474,5.0,60,60,8.513,2.0,3,true,60,0,7.08,423.435,434.486,443.074,443.901,443.993,116.23,116.23,90.845,20,20,125,multiprocess_sample_only,,
yjit-off/puma-long-tail-fib-200ms-x0p5/puma-1w-3t/repeat-1,yjit-off,false,puma-long-tail-fib-200ms-x0p5,puma-long-tail-hey,puma/benchmarks/local/long_tail_hey + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/long_tail_hey.rb,puma-1w-3t,3,puma,1,3,40,40,5.64,5.0,40,40,5.642,2.0,2,true,40,0,7.092,281.685,284.695,289.871,292.594,292.897,116.23,116.23,91.055,20,20,84,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-1ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-1ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,3489,10,5.0,5.0,10,1442,2.001,2.0,1,true,3489,0,697.743,1.392,1.518,1.742,2.205,2.475,132.594,132.594,90.915,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-5ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-5ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,941,10,5.004,5.0,10,373,2.002,2.0,1,true,941,0,188.043,5.273,5.42,5.605,5.832,6.184,132.594,132.594,90.655,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-10ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-10ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,483,10,5.005,5.0,10,194,2.003,2.0,1,true,483,0,96.512,10.319,10.466,10.703,11.204,11.215,135.246,135.246,90.425,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-50ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-50ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,99,10,5.008,5.0,10,40,2.032,2.0,1,true,99,0,19.767,50.521,50.704,50.916,51.101,51.121,135.25,135.25,90.165,20,20,74,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-100ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-100ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,50,10,5.033,5.0,10,20,2.016,2.0,1,true,50,0,9.935,100.557,100.779,101.362,101.813,101.863,135.25,135.25,89.92,20,20,75,multiprocess_sample_only,,
yjit-off/puma-sleep-fibonacci-200ms/puma-1w-3t/repeat-1,yjit-off,false,puma-sleep-fibonacci-200ms,puma-sleep-fibonacci-test,puma/benchmarks/local/sleep_fibonacci_test + test/rackup/sleep_fibonacci,https://github.com/puma/puma/blob/main/benchmarks/local/sleep_fibonacci_test.rb,puma-1w-3t,3,puma,1,3,25,10,5.018,5.0,10,10,2.008,2.0,1,true,25,0,4.982,200.607,200.786,200.845,200.86,200.862,135.25,135.25,89.66,20,20,75,multiprocess_sample_only,,
yjit-off/puma-response-array-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,16681,1000,5.001,5.0,1000,6960,2.001,2.0,5,true,16681,0,3335.353,1.421,2.022,2.429,3.135,3.539,63.469,63.469,101.62,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,16398,1000,5.001,5.0,1000,6787,2.001,2.0,5,true,16398,0,3278.786,1.446,2.068,2.475,3.098,3.964,64.008,64.008,98.215,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-string-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,17866,1000,5.002,5.0,1000,7118,2.001,2.0,5,true,17866,0,3571.891,1.33,1.905,2.287,2.819,3.861,64.156,64.156,97.55,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-io-1kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-1kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,17440,1000,5.002,5.0,1000,7151,2.002,2.0,5,true,17440,0,3486.909,1.371,2.093,2.51,3.015,3.625,64.582,64.582,98.28,20,20,74,multiprocess_sample_only,,
yjit-off/puma-response-array-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,16611,1000,5.001,5.0,1000,7313,2.001,2.0,5,true,16611,0,3321.563,1.423,2.068,2.506,3.231,3.875,66.117,66.117,98.445,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,15005,1000,5.001,5.0,1000,5898,2.001,2.0,5,true,15005,0,3000.261,1.581,2.313,2.793,3.409,3.932,66.305,66.16,97.995,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-string-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,17344,1000,5.001,5.0,1000,7102,2.001,2.0,5,true,17344,0,3468.042,1.362,1.972,2.444,3.04,4.067,66.496,66.496,97.63,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-io-10kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-10kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,14983,1000,5.001,5.0,1000,6158,2.001,2.0,5,true,14983,0,2995.866,1.571,2.49,3.048,3.77,4.96,68.168,67.176,98.26,20,20,73,multiprocess_sample_only,,
yjit-off/puma-response-array-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,12894,1000,5.002,5.0,1000,5133,2.002,2.0,5,true,12894,0,2577.771,1.84,2.603,3.309,3.885,4.897,77.359,75.332,98.37,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-chunk-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7210,1000,5.003,5.0,1000,2956,2.003,2.0,5,true,7210,0,1441.19,3.37,4.341,6.241,7.176,7.834,72.148,71.348,96.975,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-string-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13163,1000,5.001,5.0,1000,5411,2.001,2.0,5,true,13163,0,2631.873,1.79,2.598,3.341,3.959,4.473,76.258,74.883,96.05,20,20,71,multiprocess_sample_only,,
yjit-off/puma-response-io-100kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-100kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,13186,1000,5.024,5.0,1000,5382,2.001,2.0,5,true,13186,0,2624.418,1.725,2.524,3.279,42.028,42.97,66.43,66.43,96.1,20,20,72,multiprocess_sample_only,,
yjit-off/puma-response-array-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9505,1000,5.002,5.0,1000,3852,2.002,2.0,5,true,9505,0,1900.296,2.339,3.89,6.737,16.665,18.372,97.207,96.055,95.81,20,20,70,multiprocess_sample_only,,
yjit-off/puma-response-chunk-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,4079,1000,5.005,5.0,1000,1666,2.006,2.0,5,true,4079,0,814.947,6.02,8.714,11.429,12.294,12.637,76.887,75.879,94.48,20,20,62,multiprocess_sample_only,,
yjit-off/puma-response-string-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9713,1000,5.012,5.0,1000,3986,2.001,2.0,5,true,9713,0,1938.054,2.241,4.043,6.965,16.088,17.5,68.91,68.91,93.05,20,20,69,multiprocess_sample_only,,
yjit-off/puma-response-io-256kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-256kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,9624,1000,5.002,5.0,1000,3929,2.001,2.0,5,true,9624,0,1923.952,2.288,4.091,6.255,16.239,43.627,70.477,70.102,91.74,20,20,69,multiprocess_sample_only,,
yjit-off/puma-response-array-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-array-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7415,1000,5.002,5.0,1000,2886,2.002,2.0,5,true,7415,0,1482.368,2.941,5.146,15.713,19.355,21.339,127.188,113.539,91.295,20,20,69,multiprocess_sample_only,,
yjit-off/puma-response-chunk-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-chunk-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,2419,1000,5.009,5.0,1000,1003,2.029,2.0,5,true,2419,0,482.964,10.214,15.553,19.034,19.884,20.168,81.824,80.973,90.315,20,20,56,multiprocess_sample_only,,
yjit-off/puma-response-string-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-string-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,7887,1000,5.003,5.0,1000,3299,2.002,2.0,5,true,7887,0,1576.588,2.706,5.157,14.623,18.822,21.067,76.301,76.301,88.905,20,20,68,multiprocess_sample_only,,
yjit-off/puma-response-io-512kb/puma-1w-3t/repeat-2,yjit-off,false,puma-response-io-512kb,puma-response-time-wrk,puma/benchmarks/local/response_time_wrk,https://github.com/puma/puma/blob/main/benchmarks/local/response_time_wrk.rb,puma-1w-3t,3,puma,1,3,8009,1000,5.002,5.0,1000,3224,2.002,2.0,5,true,8009,0,1601.119,2.676,5.044,14.816,18.961,21.067,76.301,76.301,87.42,20,20,68,multiprocess_sample_only,,
